46154773,0
47415917,1
46803629,0
46803628,0
44924030,0
47415911,0
45709648,0
46953409,0
46864813,1
44836987,0
47498740,0
45550952,0
45222867,0
47435989,0
45222862,0
47151095,0
46131587,0
44806688,0
47016699,1
46124474,1
44554132,0
44315411,0
45676790,0
45518071,0
44315414,0
45676794,0
44554135,0
45969636,0
46355088,1
44744906,0
44928208,0
46887520,0
45307170,0
46887523,0
46194772,0
46194773,0
45400605,0
46638740,0
45091660,0
46638745,0
46194779,0
44476940,0
46418631,0
46682633,0
46418634,1
44476945,0
47380978,0
46682636,0
46682638,0
47380975,0
46928148,0
47380970,0
47575717,0
44650029,0
47687248,1
44650024,0
46998390,0
44645619,0
44604282,0
46998393,0
46888230,0
45391480,0
45611940,0
45347127,0
46526739,0
45391485,0
44651376,0
47805110,0
47037068,1
46371769,0
46927631,1
47142210,0
44568247,0
47090771,0
47346498,0
45978377,0
47671977,1
45683027,0
44267075,0
46858708,0
44456372,0
46424700,1
46858705,0
45257595,0
47026025,1
44428596,0
45748735,0
45288810,0
45748739,0
45224016,0
46822274,0
47068335,0
45632236,0
47535473,0
47156952,1
44886554,0
47453183,0
46066328,0
44886559,0
46735353,0
45084195,0
47285812,0
46886699,0
47593755,0
44463542,0
47285818,1
45049884,0
46047732,0
46101829,0
47642838,0
47642836,0
47837556,0
47837555,0
47642835,0
47428044,0
44883006,0
44883009,0
45463381,0
47548882,0
47548885,0
47026028,1
47538748,0
47615064,0
46602561,1
46407640,0
47288796,0
47212093,0
45575782,0
45342261,0
45342264,0
45169115,0
44385192,0
47385439,0
45414259,0
47615062,0
47123752,1
47659687,0
44363801,0
45845110,0
47866529,0
46860650,0
44423211,0
47693164,1
44707424,0
47081955,0
45225762,0
44707428,0
45895606,1
45225767,0
47369411,0
45225765,0
47334758,0
47452276,0
46498004,0
47695512,0
44543088,0
46065677,0
46215510,0
44573156,0
45266625,0
45188360,0
45266621,0
46204686,0
46331837,0
45383285,0
46929890,0
44894612,0
46164715,0
47169306,0
47702885,0
47702887,0
47702880,0
47689405,0
46109444,0
45790774,0
46609227,0
46609225,0
44679262,0
44679266,0
46516627,1
46826407,0
46954249,0
45393229,0
46301802,1
46406511,0
46485360,0
47589992,0
46010953,0
47345307,0
46080954,0
46131460,0
47378355,1
44634632,0
46143208,0
47427795,0
47491827,0
44378959,0
45802474,0
46271242,0
45238439,0
46250165,0
45068678,0
45267571,0
45267573,0
44652058,0
44652057,0
45396769,0
45751185,0
45822618,0
47782393,0
45397411,0
46423608,1
46358214,1
47785627,0
45466177,0
47391861,0
47101037,0
47101034,0
46502702,0
47063620,0
47622226,0
44799010,0
45826930,0
45826933,0
47320832,0
46713403,0
47282352,0
47838749,0
46078756,0
44834775,0
46068969,0
47065258,0
45075537,0
47065252,0
46068960,1
45832606,0
47065254,0
45036664,0
47762014,0
45036666,0
47459727,0
44617717,0
45255520,0
47459723,0
44505261,0
46824680,0
47459728,0
46824684,0
47451116,0
47451114,0
47451113,0
45116215,0
47451111,0
47451110,0
45866915,0
47798293,0
46089529,0
46957928,0
46651657,1
47657822,1
45605937,0
46957922,0
44539946,0
46957921,0
46957926,0
47657829,0
47516003,0
47516005,0
45861982,0
45618498,0
45459168,0
47286987,0
44833273,0
44788752,0
47286982,0
44833277,0
44833276,0
45872803,0
47022711,1
47748206,0
44478341,0
46519104,0
47711159,0
47568818,1
44394738,0
46147278,0
47283009,0
45732459,0
47654557,0
44637450,0
45136829,0
47283003,0
47623572,0
45732457,0
44629011,0
44325418,0
44588018,0
44588019,0
45842232,0
44645815,0
44325413,0
44588017,0
44325415,0
47181546,0
45363694,0
44436597,0
45394332,0
45216612,0
44665423,0
46230158,0
44436590,0
46142982,0
44620537,0
46765824,1
44894826,0
44840530,0
46576104,0
44840532,0
46142989,0
47789625,1
47482397,0
44840537,0
46139277,0
46263479,0
47324031,0
45713893,0
46263476,1
47324034,0
44695488,0
45747216,0
44587593,0
45292578,0
47105643,0
47413578,0
45631713,0
45631712,0
46646340,0
47689409,0
47632635,1
46458450,0
44584020,0
47152314,0
47412624,0
46458457,0
45194363,0
46027634,0
44256811,0
47855483,0
44535090,0
44661422,0
46077286,0
44535095,0
46140720,0
46140721,0
44953376,0
44953371,0
45165687,0
47474322,0
44973690,0
45606246,0
47867552,0
46096651,1
46273267,0
46273265,0
47867559,0
47551948,1
46927032,1
47855488,0
47189714,1
45779720,0
47332088,0
45706078,0
44312688,0
46408963,0
45351963,0
44731891,0
44631471,0
46231202,1
45485598,0
47823879,1
46365966,0
47406074,0
47483448,0
44984578,0
47406071,0
45448510,0
45158384,0
45815442,0
45815441,0
47654280,1
47240771,0
46450683,0
47257194,0
46144116,0
44975669,0
44397412,0
45988678,0
46976292,0
44369840,0
47688884,0
47653200,0
45281708,0
47346545,0
47624086,0
44397419,0
47026689,0
45195019,0
45178044,0
47848340,0
47848341,0
44487882,0
44523619,0
46628121,0
44775008,0
44523617,0
47083568,0
45164554,0
45035504,0
47036946,0
47036945,0
47036943,1
46853617,1
45642253,0
45830296,0
45475936,0
46462055,1
46164647,0
46241517,0
44681742,0
44681741,0
44689171,0
45712238,0
46735371,0
45190494,0
47713577,0
47713575,0
47190470,1
47190471,1
47473430,0
47190479,0
44893053,0
44824310,0
46906995,0
47374662,0
47055076,1
45850941,0
45850945,0
45050089,0
46603963,0
47303249,1
46603967,0
46603965,0
47499481,0
44354763,0
44354764,0
44986411,0
44411180,0
45304117,0
45644446,0
45755917,0
44742124,0
46863620,0
46863623,0
47100329,1
47277965,0
45262273,0
44486756,0
46252176,1
45076391,0
45399250,0
45915853,0
44957486,0
44639842,0
47384071,0
44639841,0
45109937,0
45092665,0
45626460,0
45957812,0
46476211,0
45547740,0
46237894,1
46269919,0
47601948,0
46269916,0
47601945,0
44270257,0
45547748,0
45245013,0
47829339,1
46556950,0
47419395,1
44490747,0
47569964,0
46598425,0
45713183,0
47829333,1
45585888,0
44907966,0
46844019,0
47761532,0
47761530,0
46765019,0
45585880,0
44907969,0
45010735,0
47822450,0
45230708,0
45284700,0
45327958,0
45608307,0
44596540,0
45584754,0
45009063,0
46908735,0
47215460,1
47215463,1
44518469,0
47357721,0
45793815,0
46627207,0
46253800,1
45478660,0
47530822,0
47319614,1
45709527,0
44748384,0
46701197,0
44485229,0
47655090,0
46744218,0
45991514,0
46701198,0
46701199,0
47825154,0
44997721,0
45810861,0
44340548,0
46363743,0
44340545,0
46363741,0
46974188,0
47825158,1
46476342,1
47583358,0
46468487,1
46468483,0
46984012,0
45810865,0
46848642,0
47615700,0
46259332,0
46982608,0
44860873,0
46649660,0
45944443,0
45753812,0
45753810,0
46923132,0
45753816,0
46032787,0
46118407,0
46046320,0
45525205,0
47541693,0
46802808,0
47805464,1
44905311,0
45759532,0
47805469,0
46802801,0
45430219,0
46802803,0
46909068,0
44424623,0
47090205,0
46832478,1
44424628,0
45587220,0
44648550,0
46909065,0
46909066,0
46832471,0
47196058,0
45824278,0
47064837,0
47196053,0
46901657,0
47434562,0
47333212,1
45433028,0
46244079,0
47220667,0
47523962,1
47523965,0
45661915,0
45691929,0
47223846,0
45005229,0
47540480,1
46798234,1
45376153,0
46707900,0
47220669,0
45617294,0
46598548,0
47735888,1
45795365,0
44891028,0
45013410,0
45656977,0
46986987,0
47642586,0
45438427,0
45816384,0
47549044,1
44994633,0
47163753,0
47548313,1
45042872,0
46750268,0
47643670,0
47419207,0
46351520,0
47419206,1
45524156,0
47681549,0
45662863,0
45841850,0
44416368,0
46603191,0
47528080,0
45044091,0
47708899,1
45799707,0
47572381,0
46750263,0
45680205,0
47619702,0
45917823,1
46970459,0
45680200,0
47619706,0
45955368,1
47619708,0
44903410,0
46040187,0
47056462,0
47163758,0
46040182,0
46040181,1
45660291,0
45768177,0
46093177,0
47069376,0
45363588,0
45225214,0
44723697,0
44765148,0
47778664,0
47259830,0
45305048,0
45245990,0
45750734,0
46344290,0
46603947,0
47778668,1
47514971,0
45583838,0
45690761,0
44282374,0
47428531,0
44282378,0
47766308,1
46906388,0
44800384,0
45952993,1
45569651,0
45964871,0
46417087,0
45964874,1
44301912,0
45693235,0
47550540,0
44609206,0
47550542,0
47550543,1
44609203,0
44508809,0
44508806,0
45009857,0
45009851,0
46219101,0
44609209,0
46085826,1
46555281,0
44552410,0
45693239,0
44692135,0
44552419,0
45009315,0
46415822,0
46391916,0
44825707,0
44387249,0
46312232,1
45754373,0
45924981,0
45924980,0
45484979,0
45484978,0
46312239,1
45244485,0
45244482,0
47113633,0
45877456,0
45412573,0
46122304,1
46295697,0
47368213,0
45722347,0
46808641,0
45722345,0
46808643,0
47368219,0
46808645,0
46122308,1
46648890,0
46973102,0
45819158,0
46483640,0
45007680,0
46044755,0
44528875,0
46748146,1
45549538,0
45243104,0
45173039,0
46317774,0
46445396,0
45887917,0
46097103,1
47129689,0
47197241,0
45553503,0
46525603,0
45719957,0
47337369,0
46496570,0
47337364,0
47644249,0
45513451,0
46801445,1
45513931,0
46770863,0
45574632,0
45513458,0
46824917,0
46430697,1
46824919,0
47229958,0
44666222,0
47775746,0
47317546,0
45134927,0
46600260,0
44940754,0
46600264,0
46799800,1
44932365,0
47858929,0
44425337,0
45713806,0
45803230,0
47640517,0
46276233,1
46296346,1
47587604,0
46930265,0
44826052,0
45789215,0
44571024,0
47640519,0
46886955,0
46277543,0
47811959,0
46277546,0
47006184,1
45788169,0
46472893,0
47067882,0
44392949,0
44604326,0
46926828,1
47842096,0
47157722,0
45261895,0
45380607,0
46881634,0
46976137,0
45643650,0
47498462,0
46316422,0
47128151,0
47818143,0
47128159,0
47665097,0
47665096,0
47117028,0
45958350,0
47802948,0
47802949,0
45645710,0
46022400,0
45889184,0
47860823,0
46377472,0
46344352,0
47110550,0
46252390,0
47110554,0
44298149,0
47630947,0
45136909,0
47776210,0
44502213,0
47431263,0
45777292,0
45385386,0
47847117,0
47431267,0
45385382,0
45346370,0
45189053,0
45813987,0
45375390,0
47699437,0
47323087,0
44884678,0
47699432,0
45375395,0
46392327,0
44884675,0
44607678,0
45512675,0
45960111,1
44607673,0
44607676,0
44917895,0
47363956,0
47363953,0
45489627,0
44577858,0
44577859,0
46223813,0
45489628,0
45807265,0
45807266,0
45807267,0
45415087,0
45481458,0
45731200,0
46692945,0
44420460,0
45299196,0
45101636,0
44879815,0
45926935,0
47443150,0
45707266,0
45707261,0
46021175,0
46346962,1
46950994,0
44706637,0
45042566,0
47008784,1
46196601,0
47505429,0
46860027,0
46196606,0
46196607,0
44574501,0
44664484,0
45823576,0
44976665,0
44368086,0
45121853,0
45984789,0
44857647,0
47393727,1
46288492,0
45820000,0
45820006,0
45383568,0
47393720,0
46438612,0
44410640,0
44335945,0
46108215,0
46826181,0
45294269,0
45685593,0
45685594,0
45277226,0
45808938,0
46602242,0
46602245,0
46955012,0
45086770,0
47288610,0
47519938,0
45560194,0
44727924,0
45560198,0
45560199,0
45311018,0
45569798,0
44888816,0
46558339,0
45290014,0
46492994,0
45110375,0
45311017,0
47300025,0
47791827,1
46640225,0
47659528,1
46534858,1
45739227,0
47712180,0
44287042,0
46262955,0
47712187,0
45886843,0
46646681,0
46867551,0
46529503,0
46824436,1
46055423,0
44803610,0
45143611,0
46645330,0
45344724,0
46121315,0
47738849,0
46445850,0
44922195,0
45082046,0
46117559,1
45503897,0
44922193,0
47102247,1
46025123,0
44922199,0
45333866,0
45297797,0
45822293,0
45571255,0
45512882,0
44800149,0
45727442,0
44800145,0
44800146,0
44808395,0
44971142,0
44461802,0
44971146,0
47437586,0
44279227,0
44292768,0
44899316,0
45037478,0
45037477,0
45572508,0
45037473,0
44970235,0
46763366,1
44842851,0
47208540,0
44842853,0
45983255,0
46248365,0
45710040,0
44279228,0
47617087,0
46533498,0
44278292,0
46647792,0
45972248,0
46647797,0
46099475,0
45580615,0
45604981,0
45604986,0
46282040,0
45588446,0
46098840,0
46658258,0
46658259,1
45152863,0
46299710,0
44887594,0
46831496,0
47373927,0
45293541,0
47001090,0
45659755,0
45008272,0
45083319,0
44951893,0
45008275,0
44395348,0
47587152,0
45356180,0
44473522,0
47082503,1
44402815,0
47162488,0
47087588,0
45912663,0
47795251,1
47510534,0
46362184,0
47611860,0
44970100,0
47025113,0
47271812,0
46552249,0
44741170,0
47040920,0
47209403,0
47040922,0
46968807,0
46552241,0
47792709,0
47230929,1
44586254,0
45220499,0
44586255,0
47400514,0
45217449,0
45053837,0
47201231,1
47597658,0
47400513,0
44466954,0
44743991,0
46089488,0
44675925,0
47418357,0
46935992,0
44276879,0
46766253,1
46949478,0
44675929,0
45973111,0
44990455,0
47187691,1
47105562,1
47243251,0
45021839,0
47680788,0
47680789,0
44990459,0
44975471,0
45622186,0
46171943,0
45210143,0
45622183,0
46171947,0
44948379,0
44499147,0
47711298,1
45594639,0
47711294,0
47711291,0
46203985,1
44749361,0
47057725,1
44500685,0
45708900,0
44749364,0
46918430,0
47654697,1
47415661,1
45708908,0
45360747,0
46621305,0
47348469,0
46211342,1
44313853,0
47414134,0
47348467,0
47348460,0
44313857,0
47348463,0
45185092,0
46230052,0
47862725,0
46737816,0
45086188,0
46097872,1
45865220,0
44254531,0
47735712,0
46986613,0
47377331,0
46166266,1
45311842,0
47512594,0
45311844,0
45311845,0
47791056,0
47791050,0
45430986,0
45430985,0
44998629,0
47629733,0
44988936,0
45839768,0
44993906,0
47244707,0
46158785,1
46402414,0
46865933,1
46865932,1
45837695,0
46267180,0
45837698,0
47408139,1
44993909,0
45799276,0
45799271,0
46833231,1
46166543,1
44897956,0
45799279,0
45799278,0
44953237,0
46782308,0
46743180,0
46629156,1
45229896,0
47037978,0
46086381,0
44671976,0
47451368,0
46782305,0
46628685,0
47668539,0
47247053,0
46422596,1
47668535,0
44276336,0
45123108,0
46391986,0
44312723,0
44690199,0
44276338,0
46092503,0
44255660,0
44255661,0
46045571,1
46940599,0
46045578,0
47567629,0
47579999,0
45704959,0
47773891,0
45366322,0
46126246,0
47370648,0
46126242,0
47232785,0
46814942,0
47371992,0
47371993,0
47529607,1
46906819,0
47750161,1
47624396,0
44957807,0
46417717,1
47300435,0
47300433,0
46490169,0
46976316,0
45639008,0
46976318,0
46490162,0
45624729,0
47784838,1
46353632,0
47784832,0
47374810,0
45354118,0
46132616,0
45993836,1
47274575,0
47703425,0
47573364,0
44562555,0
46040435,0
47051763,0
46444836,0
46040431,1
46444834,1
45065279,0
47522384,0
45065272,0
45065270,0
44563602,0
44451425,0
47445781,0
47578483,0
46164565,0
46164566,0
46256137,1
44857946,0
46197409,0
47578489,1
46124281,0
46565921,0
46565920,0
47169772,0
47169771,0
44997108,0
47169778,0
45462631,0
44906917,0
44849110,0
45691685,0
47762608,0
45463945,0
44538480,0
44699853,0
44538484,0
47722079,0
46467655,1
47528954,0
45891059,1
45060735,0
47303166,0
46816350,0
44912954,0
45874096,0
44912953,0
46656852,0
46928794,0
45543890,0
46928799,0
44289119,0
44912959,0
45818895,0
45641760,0
47757675,0
45237180,0
47475705,0
45237183,0
46294078,0
46666801,0
46666803,0
45644095,0
47754324,1
46586425,0
45236630,0
44686709,0
46294073,0
45941141,1
45719810,0
46709402,0
44878939,0
46830547,0
46553380,0
46018554,1
44398409,0
44616999,0
44616998,0
45331321,0
44858417,0
44858414,0
47616355,0
44861665,0
46269897,0
46505469,0
44996273,0
44980587,0
45087427,0
46972567,0
44653940,0
44981676,0
44981672,0
46998748,0
47193496,0
44604654,0
45753992,0
45336800,0
44604650,0
44683287,0
45830590,0
45380191,0
46704753,1
44466420,0
46566275,1
46094164,0
45009182,0
44356615,0
45328939,0
45888048,1
46672450,0
46672451,0
46128883,1
46929442,0
46929443,0
46496787,0
44993179,0
46971207,0
44966046,0
44966045,0
44966044,0
47339472,0
45897847,0
45691886,0
47818595,1
45004432,0
47818590,1
47222611,0
45855579,0
44314710,0
46210283,0
45645328,0
45645321,0
44608414,0
47143618,0
45274421,0
46638393,0
44314714,0
45372198,0
47143615,0
45474909,0
45826703,0
47478817,0
44314716,0
44919047,0
46984202,0
47432059,0
44343945,0
46858758,0
46607210,0
46216086,1
44830982,0
47642460,0
47642463,0
47079224,0
47642464,0
47461123,0
44830985,0
45716785,0
45513757,0
44607309,0
46726598,0
46968915,0
45007317,0
46179587,0
47042654,0
46604541,0
46604543,0
47333719,0
44886507,0
46908824,0
46741909,0
44992220,0
46741904,0
45066191,0
46741906,0
47245025,0
46290968,0
47540471,0
45101380,0
45761757,0
46967175,0
44796138,0
46968912,0
44967317,0
46841484,0
47337930,0
45612864,0
46883572,0
45332001,0
45810610,0
45612868,0
45288446,0
47505195,0
46886620,0
46326056,1
45751199,0
46489733,0
47189864,0
47584238,0
45642672,0
45642673,0
47844115,0
46462960,1
47725313,0
47672819,0
46854732,0
44644679,0
47469318,0
47469319,1
45145315,0
45362935,0
46580602,0
47770330,0
45830598,0
47078177,0
46730378,0
45717438,0
46176697,1
46591587,0
46098163,0
45717434,0
47666825,0
47462478,0
47168612,0
47772791,0
46308752,0
46308751,0
45618833,0
47159836,1
47739361,0
47739367,0
47540683,0
47159831,0
44685423,0
46839269,1
46178239,1
44512153,0
47075034,0
45800041,0
46839260,0
46184969,1
46669940,1
44822357,0
45345737,0
45177979,0
44494425,0
47773238,0
44757485,0
45349114,0
47122854,0
45555860,0
44337643,0
45555864,0
45079109,0
44808234,0
45283594,0
47198149,0
46884032,0
45225396,0
46294846,0
45086961,0
44982512,0
47778149,0
44982519,0
46751412,1
46394318,0
47010466,1
46751415,0
46541199,0
47503926,1
45845758,0
47782740,0
45078473,0
46539291,0
45078474,0
46442746,1
46309409,0
47542858,0
46053322,0
45724275,0
46682876,0
46309402,0
46309403,0
46109019,0
46309406,0
45850017,0
46954617,0
45905006,0
47539845,0
44417199,0
44417193,0
45953557,0
46886954,0
47116231,0
44577550,0
45953558,0
46484066,1
45496014,0
45153149,0
44832119,0
45647756,0
45762628,0
45846092,0
45775516,0
44832116,0
44728807,0
45604613,0
46269839,0
46851616,0
44728800,0
47119572,0
47119573,0
47119570,0
46958047,0
44794799,0
47119575,0
44827202,0
44827207,0
46648917,0
45877783,0
47607819,1
45397865,0
46569044,0
45981905,0
44801940,0
45920411,0
45563741,0
45920417,0
45920415,0
45603396,0
44959383,0
44782329,0
44382814,0
46445217,0
47492900,0
47129164,0
44758357,0
46274511,0
44758353,0
47205533,0
47337441,0
46378613,1
45770692,0
44576209,0
47206844,0
47607817,0
44806440,0
45255972,0
44665492,0
46232135,0
44423886,0
44423885,0
47819857,1
44423888,0
44977078,0
44428838,0
45726657,0
44279099,0
47507122,0
47507123,0
45119776,0
46536964,0
44908106,0
47212022,0
45593168,0
47507129,0
47633119,0
44541261,0
46856340,0
46856341,0
45605569,0
46390221,0
47223170,1
47633112,0
47413101,0
45070846,0
47413105,0
45866803,0
45292920,0
45370120,0
46348131,0
47393369,1
44708376,0
45765595,0
45457363,0
44388389,0
46889541,0
46331435,0
44761817,0
46331430,0
45488037,0
45942273,0
45806070,0
46306740,1
46306747,0
47707362,0
44800879,0
47707361,0
44742131,0
45530209,0
47424064,1
47637741,0
45557835,0
46861238,0
45721383,0
45827618,0
46861232,0
46355247,1
46478103,1
47033056,0
46156173,0
47781464,1
46263820,1
47780331,0
46804962,0
47745497,1
47392399,1
47491669,0
46111237,0
47091062,0
47323328,0
47491662,0
47421401,0
44709423,0
46760371,0
46246867,0
46341451,0
45270056,0
45684562,0
44316643,0
46802773,1
45389035,0
46802775,0
45826531,0
45826530,0
46495335,0
47320435,0
47320436,0
47320439,1
46805202,0
45475500,0
45524809,0
45634663,0
47417176,0
44293987,0
46464033,1
47417170,0
47025405,0
47611589,0
47350609,0
47715552,0
47350604,0
47153869,0
47350601,0
45566672,0
46305091,0
46539024,1
47483019,0
47483015,0
46860186,0
46860181,0
47830633,1
46646729,0
47295408,1
46186566,0
47408141,1
44818001,0
45081270,0
47753171,0
45081275,0
45081277,0
46912164,1
46288514,0
44975295,0
47084201,1
44921540,0
47322492,0
45212215,0
47322494,0
45212217,0
45699493,0
44455742,0
45531878,0
45402024,0
45534450,0
45534451,0
47771619,1
45534454,0
45402022,0
46748874,1
45534459,0
47639381,1
45402028,0
46748871,1
45403377,0
45915427,0
44856007,0
45915428,0
44563199,0
46241125,0
45931526,1
45786231,0
46241121,1
45931523,0
44377212,0
45199057,0
46241128,0
45567783,0
47763474,1
47416227,0
46534952,1
46534954,0
45405793,0
45311192,0
47791989,0
46436554,0
44372362,0
46436553,0
44458042,0
47838440,0
45681807,0
46959588,0
47838447,0
45011054,0
47838449,1
45011051,0
47712024,0
44848552,0
45792923,0
45919888,0
44848557,0
46765422,0
47692455,0
45790040,0
45790045,0
47372990,0
47372993,0
46820611,0
46177740,0
46716147,0
46795987,0
46759588,1
46145297,0
46374082,1
44319161,0
46491540,0
47422440,0
44922018,0
44339658,0
46787978,0
47085153,1
45273963,0
45447905,0
46189270,1
45447903,0
46919622,1
45518997,0
46919620,1
47759923,0
46919626,0
47557787,0
46553410,1
47596407,0
46908622,0
46078194,0
46715212,0
45404688,0
47868241,0
45785762,0
47868245,1
46248440,0
44910688,0
46723200,0
44463419,0
44436990,0
45972162,0
44641082,0
44278557,0
44620935,0
45753466,0
47704240,0
46046712,0
46046714,0
47034391,0
47242008,1
47656745,0
47379042,0
47543273,0
47379047,0
47379044,0
47379045,0
46831518,0
47379048,0
47379049,0
47170043,0
47063113,1
46794633,0
45366447,0
46329631,1
46794634,0
47423716,0
47039615,0
46245712,0
45073560,0
46496013,0
47415148,0
44517234,0
44295763,0
44442006,0
46661626,0
47349274,0
46619639,0
44692246,0
47192391,0
46835368,0
47597751,0
47597752,0
44350362,0
47597757,0
47597758,0
45063552,0
47847052,1
45063554,0
45117015,0
44565904,0
45817863,0
45855224,0
45817867,0
47370157,1
45407135,0
44999033,0
45705925,0
44863970,0
46606011,0
46606012,0
44998785,0
47592443,0
46974272,0
44990553,0
45241549,0
44990559,0
47592440,0
44832333,0
46997254,0
46997255,0
46997253,1
46465107,1
45798465,0
46465100,1
46280185,0
45253518,0
47038569,0
46181230,1
45602881,0
46280188,0
46931639,0
44745010,0
46670308,0
44995006,0
47246209,0
46670300,0
46989609,0
44467345,0
45054216,0
44764625,0
44262034,0
46211069,0
46714567,0
47267075,0
47348585,0
45757616,0
44365820,0
47725888,0
46277460,0
46505124,1
46707570,1
47695105,0
46448726,0
46080260,0
45153666,0
47616575,0
46080265,0
47115291,0
46448724,0
46931979,0
47760835,0
47760834,0
46931977,0
46692031,0
47643207,0
46793910,0
45433399,0
46793914,0
46793918,0
45547949,0
47438373,0
46489432,0
46654532,0
45231877,0
47142083,0
47142080,0
47142084,0
46981050,0
46981053,0
45448849,0
45448848,0
47738357,0
47738356,0
45799338,0
46981058,0
46133449,1
45735775,0
46292514,1
46360094,0
44654444,0
45349687,0
47144336,0
45413616,0
44968319,0
44968318,0
45638372,0
47809866,1
47444330,0
46883247,1
45318280,0
47811991,1
46564997,1
46564991,1
44856938,0
46268455,0
44430967,0
46029478,0
47381792,0
47381795,0
44430969,0
46789973,0
46539728,0
44632722,0
46539726,0
44632721,0
47217849,0
44849095,0
46837584,1
46837589,0
46871252,0
45892265,1
46779734,1
46742352,0
44958667,0
44455660,0
46948472,0
45892268,1
45460112,0
47407385,1
46082647,0
47254875,1
47388591,1
47103265,0
44872043,0
47103263,0
47757738,0
44873798,0
44754960,0
47846232,1
45469474,0
46068060,0
47816072,0
44846510,0
44725294,0
44873790,0
46948478,0
46293644,1
45124946,0
45237021,0
46293641,0
47522467,0
47764032,0
47145943,1
47145940,0
44546852,0
47806513,1
45154943,0
44412760,0
47296809,0
44898593,0
47156540,0
45154944,0
46112859,0
47199560,0
47012085,0
46973553,0
47182683,0
44717132,0
46999378,0
45610056,0
44980465,0
46822079,0
47391726,0
44626389,0
46193520,0
45723155,0
45056237,0
45041924,0
45329941,0
45846413,0
45683062,0
46426253,1
46426252,0
46743404,0
46033832,1
45337253,0
45461249,0
45754333,0
46033838,0
46385942,0
47116740,0
47116741,0
45754334,0
47540964,0
46635196,0
45741614,0
46425783,0
47658589,0
46756724,0
45334503,0
45812136,0
47607157,0
45334509,0
44384689,0
46536182,0
45176786,0
46842800,0
46123089,0
46957661,0
44262862,0
44413413,0
46377572,0
46123084,1
47433684,0
46956136,0
47097543,1
44691976,0
46956132,0
44280353,0
46956130,0
46937905,0
46162261,1
44691979,0
44280359,0
47292697,0
47292696,1
44821304,0
45591040,0
47542183,0
45904128,0
45055767,0
46376229,0
44442220,0
46176954,1
46680908,0
45484817,0
47783698,0
44356794,0
47013649,0
47820443,0
44356790,0
47317693,1
44492121,0
44492124,0
47042192,0
46171638,0
46171639,0
47783374,0
46478966,0
44346574,0
47042199,0
47042198,0
47359440,0
47547608,0
46877842,0
47583405,0
45533245,0
45084224,0
45084226,0
45335677,0
47263797,0
44693193,0
45084228,0
45177433,0
45579953,0
45379219,0
44831810,0
44464684,0
46111749,0
47221260,0
46306403,0
46111747,0
45419055,0
46090885,1
44373024,0
47350359,0
47096636,0
47096635,0
47837884,0
46500814,1
46500815,1
47291346,0
47569242,0
44998994,0
47162796,0
47162797,0
44531037,0
46604668,1
47076249,0
47529198,0
45411167,0
45309021,0
47529192,0
47098298,0
46604664,0
47076245,0
47529195,0
47750857,1
45268512,0
46853376,0
45268510,0
44580796,0
46276743,0
46659433,0
45198175,0
46817345,0
44347621,0
44834676,0
44493295,0
45675641,0
44834679,0
47350374,0
45695073,0
47224721,0
46841728,0
46841729,0
47392198,0
47350378,0
45508024,0
44288253,0
46958818,0
47505016,0
45085571,0
46818725,0
45244882,0
46479526,0
47261934,0
46357510,1
47261936,0
45058498,0
47261932,0
47011279,1
44937082,0
47392193,0
46540121,0
45058497,0
45080612,0
45058495,0
45411162,0
45616781,0
45408994,0
45408993,0
44793174,0
44793176,0
47101061,1
46472600,0
47622299,0
44517713,0
44517712,0
46963074,0
47350354,0
45717570,0
44517719,0
45125830,0
45125831,0
45851244,0
46112188,0
45851248,0
46698199,0
47168792,0
46893813,0
44678821,0
45524393,0
46071172,1
47634574,0
46071171,1
44971519,0
44578904,0
44580877,0
45387320,0
45523624,0
45523627,0
45523620,0
45523623,0
47219242,0
45567014,0
44581440,0
44888463,0
46804062,0
45567011,0
47501664,0
44581449,0
46926666,0
45681398,0
45681395,0
46060951,0
47426777,1
45681393,0
47351026,0
45748980,0
47154674,0
47154672,0
47086252,0
46959218,0
44903326,0
46995930,1
47424671,0
47638314,0
46145901,0
46333918,1
46145909,0
46145908,1
46264466,1
45198694,0
45611251,0
45198691,0
47606001,0
47421271,1
47633382,0
44759766,0
45881968,0
45766738,0
46799950,0
45105479,0
45724330,0
45724332,0
45961831,0
45766737,0
47542957,0
46583632,0
45440925,0
44506480,0
46898930,0
45427533,0
46379896,0
46435976,0
44807215,0
46376978,0
47184138,0
45939127,0
47218116,0
46059874,0
47218110,1
47218111,0
47210320,0
45415887,0
47396688,0
47500535,0
47411007,0
45024347,0
47500539,0
46537952,0
47222189,1
46220691,0
46575191,0
46098432,0
47818201,1
46487549,0
46257715,1
46437199,0
44279117,0
46943287,0
47438113,0
46811953,0
46099741,0
47125595,0
45885930,0
44711315,0
44549128,0
45928669,0
46758903,1
45182004,0
44839723,0
46713394,0
47039363,0
46530459,1
46449062,0
44530602,0
46530454,0
46343339,1
44346282,0
45838160,0
44907139,0
44907134,0
46395604,0
46803307,0
46803300,0
45473200,0
45473202,0
47036886,0
47457699,0
46301312,0
47553428,0
44782174,0
44555462,0
46892076,0
47553421,0
45701245,0
47423657,0
47650379,0
47562731,0
44880044,0
44899332,0
44880043,0
47507083,0
45187983,0
47507086,0
47507089,0
47200345,0
46147478,0
46263789,0
45057856,0
45057857,0
47439593,1
47515845,0
47781783,0
47781781,1
